,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__splitter,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
0,1.3219138622283935,0.055041393927457334,0.020479369163513183,0.001332301323895679,,gini,best,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__splitter': 'best'}",0.7436507936507937,0.7484126984126984,0.7595238095238095,0.7606667989680492,0.7487596745385989,0.7437983726929946,0.7447906330621155,0.7582853740821591,0.7519349077197857,0.7574915657868625,0.7517314628437868,0.006426404918562949,6,0.6039447609044515,0.6074576850013874,0.6188725490196079,0.6255473986511139,0.6047979540043842,0.59350178213652,0.5969016923631363,0.6111405918576376,0.602154994699405,0.6180317359759868,0.608235114461363,0.009646744457250023,1,0.35528942115768464,0.366,0.38289205702647655,0.3890577507598785,0.3560528992878942,0.34099030117406837,0.34587995930824006,0.37410071942446044,0.3530020703933748,0.3846928499496475,0.3647958028481725,0.016218672590241408,1,0.6024453408318279,0.6066554965030985,0.617733864379085,0.6243672535468201,0.6033161000369284,0.5918370612140411,0.5961492059086692,0.609661949468971,0.6009704846027986,0.6170600982447672,0.6070196854737008,0.009713749221896224,1,0.7504793368521336,0.7516310231023102,0.7615656770829374,0.7654357206133663,0.7539880191795106,0.7470232186898823,0.74872466337527,0.7571515285691507,0.7546773873282168,0.7586893866731412,0.7549365961465919,0.005532958553730547,4,0.3317800559179869,0.3539651837524178,0.3745019920318725,0.3695861405197305,0.33751205400192863,0.3300395256916996,0.33235581622678395,0.37877211238293446,0.34305835010060365,0.3797216699801193,0.3531292900606077,0.01964386460778969,3,0.38238453276047263,0.37888198757763975,0.39166666666666666,0.4106951871657754,0.3767491926803014,0.3526927138331573,0.3605514316012725,0.3695431472081218,0.36353944562899787,0.38979591836734695,0.37765002234897527,0.016250463688373122,1
1,0.18740437030792237,0.03181246876665937,0.020875167846679688,0.002716722610831064,,gini,random,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__splitter': 'random'}",0.7432539682539683,0.7547619047619047,0.7478174603174603,0.7479658662433022,0.737249454256797,0.7416153998809287,0.7426076602500497,0.7380432625520936,0.7400277832903354,0.7495534828338957,0.7442896242640735,0.005302213004006793,8,0.6049475111482772,0.625600307357367,0.6112438725490197,0.6086657337044333,0.6039903724015829,0.5954040438447905,0.592293699877386,0.5931805148264921,0.5952508333034379,0.6049769723114671,0.6035553861324253,0.009722287131012811,6,0.356858846918489,0.3941176470588236,0.37110341415141024,0.3630892678034102,0.3554040895813047,0.3444108761329306,0.3386027536970933,0.34653465346534656,0.3430290872617853,0.3639112903225806,0.3577061926393174,0.015686636019658005,6,0.6034376348687316,0.6247976106623734,0.6099863408905228,0.6073977650603039,0.6023423402187947,0.5936919695989084,0.5915317636532343,0.5914669725207166,0.5939476512307311,0.6039716477869788,0.6022571696491296,0.009861292581960494,6,0.7504378140894074,0.759606379865379,0.7525386563297165,0.7538694657245674,0.7465766840021107,0.7461313188360469,0.7463406118320962,0.7404725788159726,0.7458226677697228,0.7506969733973096,0.7492493150662329,0.00506992126744246,8,0.33209990749306195,0.3743016759776536,0.353440150801131,0.34183191690273845,0.3244444444444444,0.329162656400385,0.32612966601178783,0.33816425120772947,0.32386363636363635,0.3595617529880478,0.34030000585906156,0.016187445287371358,8,0.38560687432867885,0.4161490683229814,0.390625,0.3871657754010695,0.39289558665231433,0.3611404435058078,0.352067868504772,0.3553299492385787,0.3646055437100213,0.3683673469387755,0.3773953456603,0.01928131531450131,2
2,1.8499519109725953,0.1318741589901677,0.02115631103515625,0.0032141327318343568,,entropy,best,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__splitter': 'best'}",0.7525793650793651,0.75,0.7593253968253968,0.7590791823774559,0.754713236753324,0.7378448104782696,0.7497519349077197,0.7477674141694781,0.7525302639412582,0.760468346894225,0.7524059951426493,0.006396540530906874,5,0.6106666642268851,0.6080446521952573,0.620343137254902,0.6175529807882749,0.5996998577860191,0.5857781583247401,0.593831164460167,0.6034510003280585,0.5975872284517427,0.6136871452202463,0.6050641989036294,0.010437708700824251,4,0.3653944020356234,0.36683417085427134,0.3852002027369488,0.37679671457905545,0.3474128827877508,0.3291010665312341,0.3401360544217687,0.36226793778223787,0.34540682414698165,0.3775141825683342,0.35960644384442064,0.017389776583384156,4,0.6092550762924068,0.6072537710736469,0.6191957720588235,0.6163859961847579,0.5983299678643546,0.5840540844628456,0.5931259268541225,0.6018401328261365,0.5964288443871144,0.6127641522240824,0.6038633724228292,0.010532676001802367,4,0.7574937275184909,0.7527470479716257,0.7617712627791021,0.7627468370500605,0.7565048805390965,0.7416252742587637,0.7510058098939018,0.7488640731622928,0.7539748472954775,0.7594802602188542,0.7546214020687666,0.006095895063852093,5,0.3471953578336557,0.3564453125,0.3751233958538993,0.36229022704837116,0.34093264248704663,0.31702544031311153,0.3357438016528926,0.35813492063492064,0.34022750775594623,0.3816475495307612,0.3514766155610605,0.018291698979884165,5,0.38560687432867885,0.3778467908902691,0.3958333333333333,0.3925133689839572,0.35414424111948334,0.34213305174234426,0.344644750795334,0.366497461928934,0.35074626865671643,0.373469387755102,0.36834355295341525,0.01875577919362677,4
3,0.17191555500030517,0.03420382275566704,0.020072388648986816,0.0011591293630085948,,entropy,random,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__splitter': 'random'}",0.7450396825396826,0.7478174603174603,0.7529761904761905,0.7598729906727525,0.752331811867434,0.7525302639412582,0.751141099424489,0.7527287160150824,0.7549116888271482,0.7437983726929946,0.7513148276774493,0.004489839804589364,7,0.5919199922414944,0.6003767262171565,0.616421568627451,0.6209307992202728,0.603655265976811,0.6069939955469812,0.5938693518856044,0.610761446362432,0.6064505822855625,0.5967604114816658,0.6048140139845432,0.008995681611469433,5,0.33591731266149866,0.3544946673438294,0.3790523690773067,0.38202247191011235,0.35403726708074534,0.3621483375959079,0.34,0.3738693467336683,0.35977190254017627,0.35093011563599796,0.3592243790579243,0.014721052350526655,5,0.5905000393414784,0.5995901647675356,0.6152088439542484,0.6197597752551312,0.6022315547419065,0.6054046270519343,0.5931756352316411,0.6091901462239462,0.6053302824367034,0.5957257995585521,0.6036116868563077,0.008908610009554785,5,0.748706463755288,0.7496116833898342,0.756912230701442,0.763967922403185,0.7559500043931172,0.7554618529486528,0.7518449359850101,0.7536655591636516,0.7574816248528212,0.745206850805821,0.7538809128398822,0.005050885694090506,7,0.3237051792828685,0.34795613160518446,0.36363636363636365,0.3655913978494624,0.34097706879361916,0.35119047619047616,0.3375130616509927,0.3701492537313433,0.3501513622603431,0.3458870168483647,0.3496757311849018,0.01336140602390686,7,0.34908700322234154,0.3612836438923395,0.3958333333333333,0.4,0.3681377825618945,0.3738120380147835,0.3425238600212089,0.37766497461928933,0.3699360341151386,0.35612244897959183,0.3694401118759921,0.017612026480887524,3
4,1.1792906761169433,0.06906388548665385,0.02001614570617676,0.001080943839866013,balanced,gini,best,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__splitter': 'best'}",0.7517857142857143,0.7547619047619047,0.7541666666666667,0.7608652510418734,0.7578884699345109,0.76165905933717,0.7527287160150824,0.7487596745385989,0.7678110736257194,0.7602698948204009,0.7570696425027641,0.005397516621708521,2,0.6039493354949799,0.6086209472583296,0.6012254901960784,0.6211270340140309,0.6091443851667937,0.6069336103825322,0.5964785239097296,0.5933078566259056,0.6156088613261418,0.6069846046326882,0.6063380649007211,0.007857240429431386,3,0.3548220732336256,0.36745138178096215,0.3543512245961438,0.3823680164018452,0.3625914315569488,0.3615098351940457,0.3442105263157894,0.3447204968944099,0.37433155080213903,0.36621196222455404,0.3612568499000464,0.011552150267057536,3,0.60256075121573,0.6078674185945109,0.6000914011437909,0.6199674766238233,0.6077768523829353,0.6054995917549993,0.5957930919853526,0.5917767499167332,0.6145651198495973,0.6060856197615778,0.6051984073229051,0.007887649558789487,3,0.755540314502028,0.755810493428602,0.7541176756800142,0.7646376487293155,0.7605999635833526,0.7610244442445923,0.7534280623902095,0.7468748858385647,0.7675234423955852,0.7576659877768159,0.757722291856908,0.005662057646214219,2,0.3412698412698413,0.3633603238866397,0.3545359749739312,0.3671259842519685,0.3522842639593909,0.3640256959314775,0.34169278996865204,0.35163674762407604,0.37553648068669526,0.37688984881209503,0.35883579513647673,0.011986150670345324,2,0.3694951664876477,0.37163561076604557,0.3541666666666667,0.39893048128342246,0.37351991388589884,0.3590285110876452,0.34676564156945916,0.3380710659898477,0.373134328358209,0.35612244897959183,0.3640869835074434,0.016233994175120038,6
5,0.20293233394622803,0.017501367585233574,0.02225205898284912,0.001134675961855611,balanced,gini,random,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__splitter': 'random'}",0.7555555555555555,0.7573412698412698,0.7505952380952381,0.7594760865251042,0.7551101409009724,0.7539194284580274,0.7527287160150824,0.7580869220083349,0.7507441952768407,0.7652311966660051,0.7558788749342431,0.004197143032154326,3,0.6045998422681186,0.6050831358989135,0.5870710784313725,0.6087122515141091,0.6011928426820038,0.5920233778325545,0.5911725429563229,0.612554373821431,0.5866228737179398,0.6096771598513758,0.5998709478974142,0.009290162643931737,8,0.3556485355648536,0.3613577023498694,0.3303143313798615,0.362776025236593,0.3498419388830347,0.33689839572192515,0.33511205976520814,0.3764705882352941,0.32690246516613075,0.3704097924427887,0.3505731834745559,0.016590496980203102,8,0.6032593565407103,0.6043609883816069,0.5859500102124183,0.6075864423387642,0.5998217741914363,0.5905385221221308,0.5904972080461294,0.6110635857547474,0.5854874961590835,0.608820534865831,0.5987385918612859,0.009270158337298147,8,0.7580035662068207,0.7565168092598425,0.7483921320378492,0.7610287286436502,0.7570918925000822,0.752700068713185,0.7521178676636687,0.7573822260823724,0.7502280704228335,0.7613306558998043,0.755479201743011,0.004189643986393569,3,0.34658511722731905,0.36459430979978924,0.33805888767720826,0.35677352637021714,0.34262125902992774,0.3412784398699892,0.3372717508055854,0.37938144329896906,0.3286637931034483,0.3870967741935484,0.3522325301376002,0.018304309780251334,4,0.3651987110633727,0.3581780538302277,0.3229166666666667,0.3689839572192513,0.3573735199138859,0.3326293558606125,0.3329798515376458,0.37360406091370557,0.3251599147121535,0.3551020408163265,0.34921261325338476,0.017976609959423677,8
6,1.576022171974182,0.07443440361996741,0.01335911750793457,0.0009029422775254799,balanced,entropy,best,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__splitter': 'best'}",0.7563492063492063,0.7478174603174603,0.7579365079365079,0.7664219091089501,0.7668188132565985,0.7467751538003572,0.7578884699345109,0.7598729906727525,0.7618575114109942,0.7646358404445327,0.7586373863231871,0.006629352534471567,1,0.6121479166399816,0.5984023820195941,0.6103247549019608,0.616692727064244,0.6204506585581127,0.5961462136437441,0.5959789806054481,0.6071316416198578,0.6045509208061479,0.6127907999859219,0.6074616995845012,0.008142651988179346,2,0.3676622039134912,0.3511995916283818,0.3691830403309204,0.3755968169761273,0.38060094886663154,0.34496919917864477,0.3426724137931035,0.36715481171548114,0.3562231759656652,0.3757894736842105,0.36310516760526573,0.012777548075614174,2,0.6107802447745759,0.5976215377829004,0.60920126123366,0.6156200810999573,0.6191616970344587,0.5945177496255605,0.595337561306999,0.6057049626989951,0.6034791035937461,0.6119156975428753,0.6063339896693729,0.008092745495693452,2,0.7601701648396042,0.7491361011812215,0.7586046332184226,0.7671374438803394,0.7686599691924509,0.7494439756391731,0.7563734514859287,0.7570836624362203,0.7612649119435796,0.7617829690816543,0.7589657282898595,0.006108246918028033,1,0.35311572700296734,0.3464249748237664,0.3665297741273101,0.3726315789473684,0.37293388429752067,0.3356643356643357,0.348302300109529,0.3786407766990291,0.35853131749460043,0.38804347826086955,0.3620818147427297,0.015565821839786586,1,0.38345864661654133,0.35610766045548653,0.371875,0.3786096256684492,0.38858988159311086,0.35480464625131997,0.3372216330858961,0.35634517766497464,0.35394456289978676,0.36428571428571427,0.36452425485212797,0.015098754260298759,5
7,0.16955089569091797,0.012760669415032847,0.019443392753601074,0.0009493743771215008,balanced,entropy,random,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__splitter': 'random'}",0.7525793650793651,0.7517857142857143,0.7496031746031746,0.7533240722365548,0.7493550307600715,0.7519349077197857,0.7449890851359396,0.7610637031156976,0.7640404842230601,0.7531256201627307,0.7531801157322093,0.005277279714788315,4,0.6060975632071174,0.5973031525474376,0.6003982843137254,0.6045225213955865,0.5984979794090917,0.5903956879831458,0.5888607150550106,0.6190157493132057,0.616170246063028,0.6002278886425227,0.602148978792987,0.00927682085663732,7,0.35820895522388063,0.34877667881311814,0.35348360655737704,0.3562920766442258,0.34593474883480063,0.33439829605963795,0.3324675324675325,0.3869653767820774,0.37519705727798214,0.35544041450777203,0.35471647431684045,0.015800043166733228,7,0.6047089789278676,0.5965580091292456,0.5992089205473856,0.6033378157217166,0.5970546253591361,0.5888859298437934,0.5881251864064156,0.6175358547927847,0.6150776320092505,0.5992791277634484,0.6009772080501044,0.009191349632420662,7,0.7565051366411563,0.7512423757160124,0.7511627004616226,0.7562968170175948,0.7529698190969494,0.7511202021360586,0.7469623882825197,0.760787071373277,0.7653247377432457,0.751661388919524,0.7544032637387961,0.005140478903917184,6,0.3438735177865613,0.3507853403141361,0.3477822580645161,0.3453815261044177,0.3333333333333333,0.3372717508055854,0.3258655804480652,0.3881511746680286,0.3699481865284974,0.36105263157894735,0.35034452996320886,0.017495918000406518,6,0.37379162191192267,0.34679089026915116,0.359375,0.3679144385026738,0.3595263724434876,0.33157338965153116,0.33934252386002123,0.38578680203045684,0.3805970149253731,0.35,0.35946980535946177,0.016879369998080065,7
